Starting live trading engine...
Starting live trading engine...
Starting live trading engine...
Starting live trading engine...
Starting live trading engine...
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:15:55.469428+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:15:56.477415+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:15:57.497380+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:15:58.517020+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:15:59.544848+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:16:00.549058+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:16:01.562898+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:16:02.568489+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:16:03.586039+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:16:04.617499+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
[2025-11-22T17:16:05.631472+00:00] Status: success | New trades: 0 | Total: 1049
DEBUG: L1 Outcome in MarketSeries: 0.019
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
DEBUG: Updated L1 trade PnL: 0.0 (Entry: 0.019, Curr: 0.019)
